,지역,시군구,기관,주소
2,충청북도,청주시,보람동산,충청북도 청원군 충청대로 1205 북이면
3,충청북도,청주시,사랑케어,충청북도 청주시 청원구 내수읍 은곡길 9 사랑케어
4,충청북도,청주시,성보나의집,충청북도 청원군 가덕면 내암리 2-4
5,충청북도,청주시,안나의집,충청북도 청주시 상당구 현암삼산로 287-22
6,충청북도,청주시,청주내덕노인복지관,충청북도 청주시 청원구 충청대로62번길 1-18 노인복지관
7,충청북도,청주시,프라임요양원,충청북도 청주시 청원구 2순환로160번길 92-15 프라임 요양원
8,충청북도,청주시,현도은혜의집,충청북도 청주시 서원구 현도면 시목외천로 404-33 은혜의집
9,충청북도,청주시,희락원,충청북도 청주시 서원구 죽암도원로 198-14
0,충청북도,청주시,다솜지역아동센터,충청북도 청주시 청원구 1순환로341번길 76 내덕동(다솜지역아동센터)
1,충청북도,청주시,둥지향요양원,충청북도 청주시 청원구 북이면 신기초정로 629 둥지향요양원
2,충청북도,청주시,봉명아이파크작은도서관,충청북도 청주시 흥덕구 덕암로108번길 44 현대아이파크
3,충청북도,청주시,사직2자율방범대,충청북도 청주시 서원구 충렬로76번길 15 1층
4,충청북도,청주시,수정노인의집,충청북도 청주시 청원구 내수읍 내수로 124-31 수정노인의집
5,충청북도,청주시,예수의꽃동네,충청북도 청주시 흥덕구  창신로12번길  36 꽃동네회관
6,충청북도,청주시,오병이어작은도서관,충청북도 청주시 청원구 율봉로185번길 6
7,충청북도,청주시,청년나침반,충청북도 청주시 상당구 무심동로 124 관리동 2층
8,충청북도,청주시,청주늘푸른요양원,충청북도 청주시 서원구 복대로 23 3층
9,충청북도,청주시,하자작은도서관,충청북도 청주시 상당구 산성로 49 21호 2층
0,충청북도,청주시,가로수마을지역아동센터,충청북도 청주시 흥덕구 서현중로32번길 23 가로수마을휴먼시아아파트 108동 1층
1,충청북도,청주시,노리울지역아동센터,충청북도 청주시 청원구 율량로 47 율량지구 LH2단지
2,충청북도,청주시,녹색환경감시중앙협의회,충청북도 청주시 서원구 충렬로58번길 8
3,충청북도,청주시,다니엘지역아동센터,충청북도 청주시 흥덕구 흥덕로162번길 51
4,충청북도,청주시,대우꿈동산,충청북도 청주시 흥덕구 덕암로68번길 43
5,충청북도,청주시,사랑나눔지역아동센터,충청북도 청주시 서원구 수영로24번길 6 예능어린이집 사랑나눔지역아동센터
6,충청북도,청주시,성화꿈터작은도서관,충청북도 청주시 서원구 장전로 11 관리동 2층
7,충청북도,청주시,성화지역아동센터,충청북도 청주시 서원구 장전로 11 관리동 2층
8,충청북도,청주시,정다운요양원,충청북도 청주시 상당구 중고개로 285 3층
9,충청북도,청주시,책동이꿈동이작은도서관,충청북도 청주시 서원구 매봉로 26-1 계룡리슈빌
0,충청북도,청주시,방서지역아동센터,충청북도 청주시 상당구  단재로 293 방서지역아동센터
1,충청북도,청주시,베데스다의집,충청북도 청주시 서원구 가장로383번길 29-24
2,충청북도,청주시,성모꽃마을,충청북도 청주시 청원구 원통숲안1길 39
3,충청북도,청주시,성지요양원,충청북도 청주시 상당구 낭성면 산성로 672 성지요양원
4,충청북도,청주시,은혜의집,충청북도 청주시 청원구 팔결로 65-1
5,충청북도,청주시,한라비발디꿈터도서관,충청북도 청원군 오창중앙로 94 한라비발디아파트 관리동3동
6,충청북도,청주시,한무리쉼터,충청북도 청주시 상당구 목련로 213 동남교회
7,충청북도,청주시,해오름집,충청북도 청주시 흥덕구 외옥제방길 13
8,충청북도,청주시,화목한노인요양공동생활가정,충청북도 청주시 흥덕구 서현북로 81 8층
